89817,785303094330552325
89818,785303093995012096
89819,785303093198151680
89820,785303094594793472
89821,785303094821203969
89822,785303094863077376
89823,785303094540185601
89824,785303098495381504
89825,785303098365452289
89826,785303098952527873
89827,785303098742992896
89828,785303098977681409
89829,785303097929240578
89830,785303097992151041
89831,785303098701049857
89832,785303098772299778
89833,785303099061575687
89834,785303098747133952
89835,785303102836604928
89836,785303103134326784
89837,785303103155294208
89838,785303103021068288
89839,785303102853439489
89840,785303102849183744
89841,785303102748495872
89842,785303102224273408
89843,785303102895292416
89844,785303103008452608
89845,785303103058903040
89846,785303106791899137
89847,785303107047657472
89848,785303107303448576
89849,785303107215429632
89850,785303106271735808
89851,785303107207065600
89852,785303107391492096
89853,785303105973972993
89854,785303107232231428
89855,785303107211321345
89856,785303106695393280
89857,785303107316035585
89858,785303107207036928
89859,785303107395694592
89860,785303106804408320
89861,785303107454406656
89862,785303107454443520
89863,785303107378880513
89864,785303107257393152
89865,785303111082663936
89866,785303110881124352
89867,785303110965133312
89868,785303111057432580
89869,785303111472549888
89870,785303110600175616
89871,785303111602536449
89872,785303111157940224
89873,785303110029684737
89874,785303111501959168
89875,785303111501885440
89876,785303111325868032
89877,785303111426461696
89878,785303111258734593
89879,785303111468511236
89880,785303110931648513
89881,785303111145431041
89882,785303109975236608
89883,785303111770308609
89884,785303111795560452
89885,785303115666903041
89886,785303115692027904
89887,785303115360772096
89888,785303115624910850
89889,785303115071238144
89890,785303115318824960
89891,785303115826208768
89892,785303115792691200
89893,785303115788541952
89894,785303115516051456
89895,785303115402649600
89896,785303115343990784
89897,785303115687862273
89898,785303115453063169
89899,785303115478237184
89900,785303119911464963
89901,785303119236300800
89902,785303119945080833
89903,785303119752224770
89904,785303119882166273
89905,785303119638835202
89906,785303119978598402
89907,785303118854533121
89908,785303119563325442
89909,785303119802408961
89910,785303119982845952
89911,785303119596957697
89912,785303119307694080
89913,785303118779219969
89914,785303124068016128
89915,785303122780577792
89916,785303124118339584
89917,785303123862495232
89918,785303123371843584
89919,785303123577430017
89920,785303123669557249
89921,785303123749371905
89922,785303123917213698
89923,785303124164485120
89924,785303123824824320
89925,785303124210622464
89926,785303123464065025
89927,785303123791269888
89928,785303128019054593
89929,785303127926927360
89930,785303128077762560
89931,785303127939481602
89932,785303128031756288
89933,785303127666794496
89934,785303128035909632
89935,785303128241479680
89936,785303127872462848
89937,785303127805272064
89938,785303128216248320
89939,785303127536926720
89940,785303128254013442
89941,785303128275058691
89942,785303125821427712
89943,785303128040144900
89944,785303128530825217
89945,785303131634761728
89946,785303130758082560
89947,785303132406292480
89948,785303131840192513
89949,785303132360368128
89950,785303132100300800
89951,785303131504648192
89952,785303132230344704
89953,785303132335202306
89954,785303132507033601
89955,785303132339376128
89956,785303132662226944
89957,785303132326666252
89958,785303132179804161
89959,785303135510290433
89960,785303136684474375
89961,785303136063803394
89962,785303136135110656
89963,785303136659312641
89964,785303136458137602
89965,785303135854141440
89966,785303135837298688
89967,785303136588226560
89968,785303136697143296
89969,785303136457986050
89970,785303136156069888
89971,785303136135028736
89972,785303136059752448
89973,785303136214941700
89974,785303136139436033
89975,785303140887175168
89976,785303140077895680
89977,785303140052639753
89978,785303140425801728
89979,785303140291584001
89980,785303140459503616
89981,785303137145982976
89982,785303140480397313
89983,785303140488712192
89984,785303140295929857
89985,785303140417634304
89986,785303140463542272
89987,785303140241399808
89988,785303145039605761
89989,785303144704118785
89990,785303143907266560
89991,785303144846729217
89992,785303145123487744
89993,785303144959922177
89994,785303144670515201
89995,785303144863596546
89996,785303144724955137
89997,785303144745934849
89998,785303144741740544
89999,785303145148665856
90000,785303144708337664
90001,785303149229645824
90002,785303149233840129
90003,785303149267472386
90004,785303149313609728
90005,785303149191962624
90006,785303149183500288
90007,785303149250613248
90008,785303149024256000
90009,785303148718161920
90010,785303149154226178
90011,785303149250621443
90012,785303148676063236
90013,785303149200441345
90014,785303148957208576
90015,785303152874618880
90016,785303153524604928
90017,785303153185021956
90018,785303152727732224
90019,785303152979419136
90020,785303153591787520
90021,785303153524604929
90022,785303153507835905
90023,785303152501415936
90024,785303153105330177
90025,785303153197486083
90026,785303153289883648
90027,785303153285533697
90028,785303153403133954
90029,785303153130344448
90030,785303157622513665
90031,785303157530255360
90032,785303157593092096
90033,785303157337391105
90034,785303157345808385
90035,785303156104232961
90036,785303157421125633
90037,785303157094121472
90038,785303157777629184
90039,785303157417148420
90040,785303157249376257
90041,785303161841983492
90042,785303161397514240
90043,785303161812586496
90044,785303161464508419
90045,785303161737064448
90046,785303161313558529
90047,785303161489788933
90048,785303161707913221
90049,785303160785018880
90050,785303161057767425
90051,785303161690927104
90052,785303161653358592
90053,785303161909092353
90054,785303165629440000
90055,785303165470212096
90056,785303165751136256
90057,785303165449175040
90058,785303165759619072
90059,785303165679742977
90060,785303165331570688
90061,785303165956743169
90062,785303165633720321
90063,785303166090776576
90064,785303165822435328
90065,785303165755330561
90066,785303165403074560
90067,785303165054939136
90068,785303165486915584
90069,785303165809876993
90070,785303165235179521
90071,785303169773412354
90072,785303169400201217
90073,785303170150838272
90074,785303169932886016
90075,785303169702174720
90076,785303170247307268
90077,785303170217943041
90078,785303169714774017
90079,785303170188648448
90080,785303169911971840
90081,785303169769308161
90082,785303169911762945
90083,785303169572098048
90084,785303169760985096
90085,785303170171805698
90086,785303170079723520
90087,785303170318610432
90088,785303168624254977
90089,785303174491938818
90090,785303174399668224
90091,785303173992816640
90092,785303173955219456
90093,785303173887995904
90094,785303174122831875
90095,785303173753925632
90096,785303174504558592
90097,785303174353674240
90098,785303174605213696
90099,785303174211133447
90100,785303174156521472
90101,785303174555066369
90102,785303178090688512
90103,785303178032013314
90104,785303177939693568
90105,785303177474281472
90106,785303178057248768
90107,785303176878690304
90108,785303178195578881
90109,785303178208219136
90110,785303178287853568
90111,785303178376077312
90112,785303178237534209
90113,785303178413641728
90114,785303182813433856
90115,785303182377422848
90116,785303182691926016
90117,785303181819383808
90118,785303182159257600
90119,785303182599532545
90120,785303182884823040
90121,785303182851268608
90122,785303182691880964
90123,785303182968655873
90124,785303182771523584
90125,785303182968705025
90126,785303182813650944
90127,785303186319876096
90128,785303186949087235
90129,785303185384624128
90130,785303186714353668
90131,785303186965790720
90132,785303186714263552
90133,785303186613698561
90134,785303186420670464
90135,785303186764623873
90136,785303186974253056
90137,785303186852683776
90138,785303186772860929
90139,785303187137843200
90140,785303185933991937
90141,785303191030226944
90142,785303190862499841
90143,785303191302774787
90144,785303189297901571
90145,785303191017574400
90146,785303191042846722
90147,785303190983933952
90148,785303190803578880
90149,785303191252459520
90150,785303191357235200
90151,785303190866632704
90152,785303195455107072
90153,785303195148914689
90154,785303194813562880
90155,785303195153149953
90156,785303194125598720
90157,785303195086053381
90158,785303195438284800
90159,785303194784104449
90160,785303193567780864
90161,785303195132301312
90162,785303195274752005
90163,785303195379650562
90164,785303194574389250
90165,785303194746355713
90166,785303194750619648
90167,785303195471843329
90168,785303195555729408
90169,785303195396571136
90170,785303199636787200
90171,785303199297245184
90172,785303199406141441
90173,785303198932144128
90174,785303199028740101
90175,785303199561285632
90176,785303198558883840
90177,785303198512910336
90178,785303199536156672
90179,785303199100104704
90180,785303199263690754
90181,785303199682998272
90182,785303203319455745
90183,785303203772366849
90184,785303202774200321
90185,785303203566858240
90186,785303203445342208
90187,785303203529175048
90188,785303203390693381
90189,785303203478765570
90190,785303203755675648
90191,785303207689936896
90192,785303207060787200
90193,785303207769759744
90194,785303207694204928
90195,785303207505461248
90196,785303207404789760
90197,785303207031500800
90198,785303207597645827
90199,785303206574161920
90200,785303208080003073
90201,785303212173557760
90202,785303210638532608
90203,785303211435499521
90204,785303212190343168
90205,785303210382680066
90206,785303211548807168
90207,785303211804659712
90208,785303211833827329
90209,785303211976589312
90210,785303215835406337
90211,785303215843737602
90212,785303216065880064
90213,785303215961088000
90214,785303215856242688
90215,785303216430866432
90216,785303216049139713
90217,785303216242192384
90218,785303216300982273
90219,785303215277498368
90220,785303216095453184
90221,785303216233721856
90222,785303220256059392
90223,785303220004524032
90224,785303219702493184
90225,785303219933179904
90226,785303220520300547
90227,785303220553777152
90228,785303220402913286
90229,785303220214239236
90230,785303220679618560
90231,785303222961315841
90232,785303224433664000
90233,785303224626675713
90234,785303224735535104
90235,785303223515090944
90236,785303223716372480
90237,785303224580468737
90238,785303224702029824
90239,785303224182071297
90240,785303223988924416
90241,785303224563544064
90242,785303228854444037
90243,785303228439113730
90244,785303228887863297
90245,785303228640526340
90246,785303228808331264
90247,785303228715892736
90248,785303228577517568
90249,785303232767746048
90250,785303231861850112
90251,785303231098331136
90252,785303232365076481
90253,785303232688091136
90254,785303232637657088
90255,785303232306376705
90256,785303232490987521
90257,785303232683864064
90258,785303232662810624
90259,785303232989933570
90260,785303232637640705
90261,785303232473993216
90262,785303233182912512
90263,785303232692248576
90264,785303231580688384
90265,785303231937253376
90266,785303233048838146
90267,785303233006825472
90268,785303236609581056
90269,785303235837980672
90270,785303237414924288
90271,785303235674402816
90272,785303236790091777
90273,785303236744019968
90274,785303237452636160
90275,785303237318545408
90276,785303237276540928
90277,785303237331148801
90278,785303237486190592
90279,785303237540745216
90280,785303237331222529
90281,785303241533730817
90282,785303240556498944
90283,785303241210880000
90284,785303240862789632
90285,785303241378631680
90286,785303241185759232
90287,785303240124530688
90288,785303241365999616
90289,785303241651163137
90290,785303240543969280
90291,785303241349365760
90292,785303241185648640
90293,785303241038888960
90294,785303241177305088
90295,785303241143816192
90296,785303243999948800
90297,785303245061324800
90298,785303245086461952
90299,785303245237342209
90300,785303244964782080
90301,785303245350731776
90302,785303245229027328
90303,785303245799329793
90304,785303245694509056
90305,785303245480656896
90306,785303245824503812
90307,785303243140177920
90308,785303245631557634
90309,785303245832892416
90310,785303245602168837
90311,785303245602172929
90312,785303244222308352
90313,785303245061316608
90314,785303245656731649
90315,785303249159131136
90316,785303248542523392
90317,785303248819421186
90318,785303250090102784
90319,785303249343553536
90320,785303249863766016
90321,785303249771520000
90322,785303249985286144
90323,785303249725321216
90324,785303249465278466
90325,785303249817665536
90326,785303249939292160
90327,785303254108246017
90328,785303253806305280
90329,785303254108254208
90330,785303253806350338
90331,785303253806309377
90332,785303253852512256
90333,785303254221492224
90334,785303253835657216
90335,785303253927993344
90336,785303258315096065
90337,785303257912606720
90338,785303257853915136
90339,785303258042667009
90340,785303258470375424
90341,785303258398982144
90342,785303257979686912
90343,785303258264928258
90344,785303258105425920
90345,785303258160041984
90346,785303258482946048
90347,785303258000658433
90348,785303262610108418
90349,785303262576545793
90350,785303262358564866
90351,785303262597517312
90352,785303262010417152
90353,785303262475849728
90354,785303262480084995
90355,785303262224322561
90356,785303266619854852
90357,785303266049552384
90358,785303266317963264
90359,785303266603118592
90360,785303266712104960
90361,785303266540212225
90362,785303266036813824
90363,785303266028576768
90364,785303266389295104
90365,785303266514964480
90366,785303266926075905
90367,785303270906408961
90368,785303269962813440
90369,785303270696820737
90370,785303270587822080
90371,785303269933391872
90372,785303270822600705
90373,785303270692487168
90374,785303270872850434
90375,785303270562549760
90376,785303270424059905
90377,785303270105374722
90378,785303269593657344
90379,785303270478798848
90380,785303270348746753
90381,785303274932932608
90382,785303275075579904
90383,785303274840784896
90384,785303274660438016
90385,785303274958172160
90386,785303274849177600
90387,785303275163660289
90388,785303273611759616
90389,785303275155300352
90390,785303279248871425
90391,785303278418616320
90392,785303279395753984
90393,785303278284263424
90394,785303278116597760
90395,785303279081099264
90396,785303278540230656
90397,785303277823004672
90398,785303279249027073
90399,785303278947098624
90400,785303279156723713
90401,785303279328632832
90402,785303279076945920
90403,785303278342975489
90404,785303283296501760
90405,785303283246194688
90406,785303282499674118
90407,785303283346739200
90408,785303282939994112
90409,785303283585863680
90410,785303283510292480
90411,785303282881327106
90412,785303283275558912
90413,785303283090862080
90414,785303282583347201
90415,785303283204104192
90416,785303282596077569
90417,785303283313287168
90418,785303287662727169
90419,785303287574560768
90420,785303287528554497
90421,785303287163596801
90422,785303287415250944
90423,785303287637512194
90424,785303286991630336
90425,785303287360851969
90426,785303286630928384
90427,785303287327182848
90428,785303287289438210
90429,785303287058792449
90430,785303287838838785
90431,785303287637483521
90432,785303291345461252
90433,785303291714416640
90434,785303291810852864
90435,785303291810820096
90436,785303292020600832
90437,785303291781578756
90438,785303291534123008
90439,785303291752132610
90440,785303291894767620
90441,785303295262912512
90442,785303295678095360
90443,785303295980023809
90444,785303295564873728
90445,785303294990090240
90446,785303296034484225
90447,785303294814150657
90448,785303293706825728
90449,785303295971713024
90450,785303295589888000
90451,785303295485153280
90452,785303299444576256
90453,785303300237168640
90454,785303299301990402
90455,785303299549519872
90456,785303299935252481
90457,785303299385851904
90458,785303300312670208
90459,785303300035997696
90460,785303300430114816
90461,785303300153499649
90462,785303300044234752
90463,785303300216205312
90464,785303302359646208
90465,785303303693500418
90466,785303303915704320
90467,785303304112746497
90468,785303303710269440
90469,785303303764578305
90470,785303303802454016
90471,785303304213450752
90472,785303303873703937
90473,785303304188211200
90474,785303304322420736
90475,785303304418930688
90476,785303304104402944
90477,785303308692971524
90478,785303308403474432
90479,785303308193796096
90480,785303308114141184
90481,785303307766095872
90482,785303307040460800
90483,785303307614990336
90484,785303307661082626
90485,785303308009345024
90486,785303308604940288
90487,785303308512657437
90488,785303308126851072
90489,785303308474822657
90490,785303312514084864
90491,785303312589524992
90492,785303311868108800
90493,785303312388218882
90494,785303312459501568
90495,785303312400785408
90496,785303312698515456
90497,785303312849510401
90498,785303312941711360
90499,785303312102981637
90500,785303312694411266
90501,785303312761487360
90502,785303312518086656
90503,785303313096908800
90504,785303317010223106
90505,785303316695814144
90506,785303316062433281
90507,785303316511203328
90508,785303316360142848
90509,785303316905373696
90510,785303316871938048
90511,785303316888743936
90512,785303317056413698
90513,785303320839720960
90514,785303320793604098
90515,785303320827047937
90516,785303320395210752
90517,785303320739057664
90518,785303320764252160
90519,785303320630063105
90520,785303320961413121
90521,785303320856440832
90522,785303321066156033
90523,785303320785215488
90524,785303321032601600
90525,785303321347186688
90526,785303321255014401
90527,785303325436551168
90528,785303325449125890
90529,785303324933447681
90530,785303325377912832
90531,785303325151461376
90532,785303324857958400
90533,785303324950134785
90534,785303325533024257
90535,785303329651830784
90536,785303329651896320
90537,785303329282805760
90538,785303329047883776
90539,785303329400320004
90540,785303329559617537
90541,785303329299570688
90542,785303329228328960
90543,785303329157046272
90544,785303329245192196
90545,785303329295380481
90546,785303329408552960
90547,785303329664405506
90548,785303333091278848
90549,785303333372174336
90550,785303333569302528
90551,785303333686751232
90552,785303334064312320
90553,785303337927184385
90554,785303337562365952
90555,785303337302458369
90556,785303337101094913
90557,785303337717501956
90558,785303337059098624
90559,785303337763831809
90560,785303338036310016
90561,785303337272905729
90562,785303337969201152
90563,785303336199290880
90564,785303337922998272
90565,785303337474199553
90566,785303338002763778
90567,785303338103386113
90568,785303341718990850
90569,785303341530316806
90570,785303342201176064
90571,785303342142459904
90572,785303341597356033
90573,785303342033534977
90574,785303341630971904
90575,785303342012563456
90576,785303341861482496
90577,785303341785948160
90578,785303342096318464
90579,785303341416996864
90580,785303341400285184
90581,785303346462597120
90582,785303345820864513
90583,785303345284145154
90584,785303346470977536
90585,785303346290622464
90586,785303346177511424
90587,785303346039050240
90588,785303346370543617
90589,785303346072653824
90590,785303346244497408
90591,785303346403913728
90592,785303345997250560
90593,785303346454212608
90594,785303346672349187
90595,785303346626166784
90596,785303345984638976
90597,785303350027755520
90598,785303350484930560
90599,785303349906251776
90600,785303350199726080
90601,785303350594068480
90602,785303350183137281
90603,785303350137020416
90604,785303350384427008
90605,785303349834887172
90606,785303350137020422
90607,785303354326999041
90608,785303354306138112
90609,785303354595479552
90610,785303354528456705
90611,785303354708811776
90612,785303354347925504
90613,785303354737987584
90614,785303354570190848
90615,785303354465411072
90616,785303354859622401
90617,785303354222088194
90618,785303354620731393
90619,785303354742153217
90620,785303354520010752
90621,785303359041380352
90622,785303358512988160
90623,785303358676566016
90624,785303358638743553
90625,785303358043197440
90626,785303358374547456
90627,785303358462722048
90628,785303358164742145
90629,785303357846061056
90630,785303358148141056
90631,785303358550773760
90632,785303358814953473
90633,785303358504513536
90634,785303358760488960
90635,785303359133667328
90636,785303360903770113
90637,785303362178805760
90638,785303360874348544
90639,785303363218911232
90640,785303362866511872
90641,785303363042865152
90642,785303362304487424
90643,785303362912870401
90644,785303362837291008
90645,785303362585501696
90646,785303363265110016
90647,785303363336273921
90648,785303362585694209
90649,785303362929647619
90650,785303363256774656
90651,785303367333445632
90652,785303365525893121
90653,785303367337730049
90654,785303367149117444
90655,785303366465310720
90656,785303367031590912
90657,785303367144779776
90658,785303366289068033
90659,785303369262911488
90660,785303371464908800
90661,785303371385221120
90662,785303371355820032
90663,785303370747801602
90664,785303370672312321
90665,785303370961682432
90666,785303371527835649
90667,785303371414667265
90668,785303371091734530
90669,785303371469250560
90670,785303371553136640
90671,785303371733356544
90672,785303375327825920
90673,785303375525150722
90674,785303375709474816
90675,785303375608897536
90676,785303375541854208
90677,785303375604699136
90678,785303375634010113
90679,785303375416008708
90680,785303375734722561
90681,785303373679566848
90682,785303375529271296
90683,785303375902482432
90684,785303375944388608
90685,785303375420071937
90686,785303375143395328
90687,785303375558639616
90688,785303379455184896
90689,785303379291561985
90690,785303379543138304
90691,785303379589337088
90692,785303379555778560
90693,785303380147044352
90694,785303377395740672
90695,785303384181964800
90696,785303384169467905
90697,785303383854944256
90698,785303383095795712
90699,785303383775195136
90700,785303383892631554
90701,785303383741640704
90702,785303383389396997
90703,785303383649366016
90704,785303383993376769
90705,785303385692135424
90706,785303388112166912
90707,785303388195926016
90708,785303387923357696
90709,785303387520675841
90710,785303388460228608
90711,785303387554189312
90712,785303387755741185
90713,785303387684343809
90714,785303387822776321
90715,785303388024102912
90716,785303387642351616
90717,785303388179271681
90718,785303387399127041
90719,785303388393267201
90720,785303391698288640
90721,785303392448983040
90722,785303392092434432
90723,785303392277008385
90724,785303392587423744
90725,785303392126177281
90726,785303391631241217
90727,785303392189046784
90728,785303392457519106
90729,785303391886913538
90730,785303392335765505
90731,785303392415539200
90732,785303396714582016
90733,785303396580401152
90734,785303396358164480
90735,785303396286861312
90736,785303396588855297
90737,785303396349771779
90738,785303396550975488
90739,785303395905208320
90740,785303395980627972
90741,785303396353966080
90742,785303399994650624
90743,785303400762085376
90744,785303399545774081
90745,785303400552497152
90746,785303396446273536
90747,785303400699211778
90748,785303400908939264
90749,785303400527327233
90750,785303400762052608
90751,785303401030520832
90752,785303400544100353
90753,785303400237916161
90754,785303400741240832
90755,785303400359526400
90756,785303401105993728
90757,785303405077987329
90758,785303404772024320
90759,785303404696317953
90760,785303404474163200
90761,785303404369223682
90762,785303404889473025
90763,785303404910350338
90764,785303404511920129
90765,785303404847431680
90766,785303404901982208
90767,785303404784476162
90768,785303404260327429
90769,785303404755103744
90770,785303405182857217
90771,785303404901826560
90772,785303405048766465
90773,785303409289113600
90774,785303408806858756
90775,785303409247260673
90776,785303409100480512
90777,785303407343112192
90778,785303409129848832
90779,785303408827699200
90780,785303407737315328
90781,785303407850561536
90782,785303409196949505
90783,785303412342534144
90784,785303412598513664
90785,785303413110210560
90786,785303413001117697
90787,785303413194186752
90788,785303413588242432
90789,785303412980056064
90790,785303413089308672
90791,785303411445080064
90792,785303413479251974
90793,785303413193977856
90794,785303413512769542
90795,785303411625451520
90796,785303412237824000
90797,785303413043134465
90798,785303413265358849
90799,785303413596663808
90800,785303413248712709
90801,785303417681948673
90802,785303417065500672
90803,785303417426247680
90804,785303416323051521
90805,785303417686138880
90806,785303417006632960
90807,785303417790935058
90808,785303417493127168
90809,785303417631576064
90810,785303417732206593
90811,785303417019371521
90812,785303417350676484
90813,785303417170178048
90814,785303421507239937
90815,785303421750431745
90816,785303421519695872
90817,785303421683392512
90818,785303421901385728
90819,785303421658271744
90820,785303421532397568
90821,785303421448400897
90822,785303422090158081
90823,785303421641523202
90824,785303421477715968
90825,785303414284623872
90826,785303421318340608
90827,785303421318336514
90828,785303425944739840
90829,785303425802088449
90830,785303426053709824
90831,785303426162765825
90832,785303425789472768
90833,785303424535408642
90834,785303425709858818
90835,785303425965776896
90836,785303422845145090
90837,785303429568684032
90838,785303429753081858
90839,785303430243901442
90840,785303430260625413
90841,785303430352863233
90842,785303429870718976
90843,785303429845581825
90844,785303430172598272
90845,785303429975535617
90846,785303430097100800
90847,785303429652606980
90848,785303430114009092
90849,785303430185164800
90850,785303430101209088
90851,785303434471743489
90852,785303434400411650
90853,785303434148753408
90854,785303434199175168
90855,785303434060632065
90856,785303434014564352
90857,785303434337464322
90858,785303434362703873
90859,785303433997877248
90860,785303434517811200
90861,785303434232631296
90862,785303433976872960
90863,785303434442448896
90864,785303434387918849
90865,785303434069176320
90866,785303438624030721
90867,785303438359867394
90868,785303438749859841
90869,785303438540234753
90870,785303438796042240
90871,785303437973958656
90872,785303438435364864
90873,785303438892544000
90874,785303442566840320
90875,785303441962770433
90876,785303442164162560
90877,785303442520694784
90878,785303442780672001
90879,785303440071065600
90880,785303441958666240
90881,785303442860355584
90882,785303442671665152
90883,785303445796364289
90884,785303447054659585
90885,785303446853394432
90886,785303446794727424
90887,785303444747800576
90888,785303447121698816
90889,785303446438150144
90890,785303447000055808
90891,785303446941380608
90892,785303447063199744
90893,785303447012651008
90894,785303446752628736
90895,785303447004405760
90896,785303447092465666
90897,785303446576586753
90898,785303451286720512
90899,785303451181862913
90900,785303450779209728
90901,785303451320225792
90902,785303450968068096
90903,785303450275966976
90904,785303450976477185
90905,785303451072917504
90906,785303450984779776
90907,785303450363899904
90908,785303451177783297
90909,785303451156611072
90910,785303451387371526
90911,785303455363506176
90912,785303454524637184
90913,785303455040675841
90914,785303454612791298
90915,785303454801661952
90916,785303454864465920
90917,785303455128780800
90918,785303458727530496
90919,785303459029323776
90920,785303458882654208
90921,785303459612401666
90922,785303458924470273
90923,785303458433949697
90924,785303457989267456
90925,785303458777890816
90926,785303459490848772
90927,785303457754341377
90928,785303459520139264
90929,785303459268534273
90930,785303459541069824
90931,785303459486720001
90932,785303459234930688
90933,785303463802527744
90934,785303463840194561
90935,785303463517261824
90936,785303463496290304
90937,785303463680958464
90938,785303463508840448
90939,785303463743795201
90940,785303463546662912
90941,785303463831998464
90942,785303463924211712
90943,785303467460009985
90944,785303467019476993
90945,785303467992621057
90946,785303467686494208
90947,785303467942215680
90948,785303467799773184
90949,785303467216732160
90950,785303467443294214
90951,785303467707379714
90952,785303467854143488
90953,785303467988430848
90954,785303466931523584
90955,785303467900502017
90956,785303468328181761
90957,785303472228794368
90958,785303472061022208
90959,785303472258191362
90960,785303471738138624
90961,785303471784419328
90962,785303471977291776
90963,785303471704727552
90964,785303471910182912
90965,785303472241385472
90966,785303472312840192
90967,785303472438517760
90968,785303471964557312
90969,785303471989948416
90970,785303476137963520
90971,785303475680899072
90972,785303476280569856
90973,785303476213473280
90974,785303476444069888
90975,785303475739619330
90976,785303476251168769
90977,785303475894775808
90978,785303476351987713
90979,785303480596443137
90980,785303480022040576
90981,785303480307187712
90982,785303479371894784
90983,785303480550379520
90984,785303480533516289
90985,785303480466636801
90986,785303480093126657
90987,785303480441331713
90988,785303484463669248
90989,785303484400885760
90990,785303484631355392
90991,785303484279033858
90992,785303484421672961
90993,785303484752994304
90994,785303484782391296
90995,785303484782350336
90996,785303484828622848
90997,785303483721408512
90998,785303484815937536
90999,785303484920795137
91000,785303484639776768
91001,785303484480491521
91002,785303488402186240
91003,785303488767021056
91004,785303488985116672
91005,785303488700018690
91006,785303488964071424
91007,785303488800718852
91008,785303488528015360
91009,785303488968306689
91010,785303488934797313
91011,785303488586616832
91012,785303488767070209
91013,785303488498700289
91014,785303489056419841
91015,785303488943108101
91016,785303488880259072
91017,785303493175160833
91018,785303492432949249
91019,785303491556192258
91020,785303492466311168
91021,785303493116428288
91022,785303493154189312
91023,785303493238063105
91024,785303492596527104
91025,785303493041160192
91026,785303492479123456
91027,785303493338726400
91028,785303492860661760
91029,785303497319198720
91030,785303496358670337
91031,785303496484585472
91032,785303496924860417
91033,785303495406673920
91034,785303497386303488
91035,785303496652304386
91036,785303497239465984
91037,785303496761409536
91038,785303497361149952
91039,785303497038331904
91040,785303496207761408
91041,785303497306738689
91042,785303497054969857
91043,785303497361100800
91044,785303497315061761
91045,785303501568036864
91046,785303501177970688
91047,785303500926234628
91048,785303501052280833
91049,785303501383630848
91050,785303501047861248
91051,785303501438087169
91052,785303501194878976
91053,785303501484150787
91054,785303501123547136
91055,785303500993421312
91056,785303500834177028
91057,785303501484285952
91058,785303501148676096
91059,785303505288372224
91060,785303505351249920
91061,785303505502437377
91062,785303505552547840
91063,785303505611296768
91064,785303505162469376
91065,785303505242234881
91066,785303505359794176
91067,785303504059502593
91068,785303505548357632
91069,785303505762332672
91070,785303505682563072
91071,785303505301073921
91072,785303505099755521
91073,785303505539964928
91074,785303505414258688
91075,785303505770643456
91076,785303505938427904
91077,785303505473003520
91078,785303505930113024
91079,785303505678376960
91080,785303509902077952
91081,785303509918887938
91082,785303509587652608
91083,785303509050667008
91084,785303508635439104
91085,785303509600202753
91086,785303509763624960
91087,785303509373751296
91088,785303510094983173
91089,785303509889454081
91090,785303513878388737
91091,785303514150899713
91092,785303513198895104
91093,785303513656074240
91094,785303513207230464
91095,785303513848881152
91096,785303513798586368
91097,785303514096414720
91098,785303514029314049
91099,785303514138370048
91100,785303513970544641
91101,785303513907593217
91102,785303513312137218
91103,785303513098252288
91104,785303514054533122
91105,785303513978933248
91106,785303514046005248
91107,785303513572249601
91108,785303513999998976
91109,785303513962119169
91110,785303517862912001
91111,785303518391304194
91112,785303518185828352
91113,785303518315896832
91114,785303518303236098
91115,785303517930086400
91116,785303517992853504
91117,785303518496247808
91118,785303518051725314
91119,785303518546497537
91120,785303518383005696
91121,785303518521331712
91122,785303518139658240
91123,785303517913292805
91124,785303518106312704
91125,785303518324330496
91126,785303518294880257
91127,785303522510110720
91128,785303522229293057
91129,785303521633501186
91130,785303522006958080
91131,785303522271109120
91132,785303522443001858
91133,785303522564710400
91134,785303522006933504
91135,785303522380226560
91136,785303522065743872
91137,785303522267000832
91138,785303526712881153
91139,785303526742175744
91140,785303526515871744
91141,785303526515679233
91142,785303526553640960
91143,785303526733860869
91144,785303526796689408
91145,785303526423560194
91146,785303526708645888
91147,785303526243131392
91148,785303526347911172
91149,785303526448762880
91150,785303526650052608
91151,785303530357698560
91152,785303530076770304
91153,785303530387144705
91154,785303530508722176
91155,785303530571636736
91156,785303530697584640
91157,785303530743730176
91158,785303531079159808
91159,785303530730983424
91160,785303530655539200
91161,785303530391339030
91162,785303531087536128
91163,785303530643005440
91164,785303535122456577
91165,785303534820532228
91166,785303534057185280
91167,785303535126581248
91168,785303533587275777
91169,785303534749319168
91170,785303535285972993
91171,785303534052966400
91172,785303535298588672
91173,785303535051210752
91174,785303534044606465
91175,785303534858334208
91176,785303534988300292
91177,785303535030185986
91178,785303535030239232
91179,785303534984130560
91180,785303535177109505
91181,785303539287412736
91182,785303538767433728
91183,785303538847084545
91184,785303538893262849
91185,785303539153108994
91186,785303538964520960
91187,785303538868051973
91188,785303538800865280
91189,785303539010662401
91190,785303539128172544
91191,785303539228610560
91192,785303538788216832
91193,785303538373099521
91194,785303538968571904
91195,785303543146246145
91196,785303542781181952
91197,785303543141896194
91198,785303543502680065
91199,785303543397879808
91200,785303543351746562
91201,785303543137918976
91202,785303543267794945
91203,785303543104278528
91204,785303542957350912
91205,785303542781337600
91206,785303543561326594
91207,785303542831677440
91208,785303543699820544
91209,785303543771111426
91210,785303543628521473
91211,785303543523713030
91212,785303547210440704
91213,785303547286003712
91214,785303547487350784
91215,785303547386613760
91216,785303546916995072
